0,7.29725779964027
0.203000000001339,7.2981466680781
0.405999999995402,7.30077990667137
0.60899999999674,7.30461874034189
0.811999999998079,7.31032117909154
1.02599999999802,7.31804954692167
1.22299999999814,7.32645660934946
1.42499999999563,7.33578595170342
1.62799999999697,7.34629367881544
1.83099999999831,7.3567267786085
2.03399999999237,7.36476924263241
2.25099999999657,7.36976341609503
2.44099999999889,7.37346960175609
2.62900000000081,7.37826587166687
2.83299999999144,7.38644822266934
3.03599999999278,7.39797479387046
3.23899999999412,7.41035743883798
3.44199999999546,7.42251661229246
3.65899999999965,7.43522593716586
3.86599999999453,7.44789877701391
4.06999999999243,7.45924857587277
4.2699999999968,7.46839627149626
4.47599999999511,7.47455833822704
4.67299999999523,7.47886165232347
4.87599999999657,7.48265911371181
5.0769999999975,7.48485841261214
5.27999999999156,7.48442326836034
5.4829999999929,7.4812922773743
5.69499999999971,7.47701366510647
5.88399999999092,7.47357917302198
6.08699999999226,7.47018455008501
6.29099999999744,7.46528067132934
6.50399999999354,7.4594284500755
6.70699999999488,7.45404494244844
6.91399999999703,7.44884576432742
7.11899999999878,7.44362112241476
7.31399999999849,7.44029385152974
7.50699999999779,7.43996089479265
7.70999999999913,7.44052775315136
7.92499999999563,7.43959017178866
8.13299999999435,7.43619363581981
8.33599999999569,7.43131422845695
8.5480000000025,7.42754779277705
8.73599999999715,7.42564629286018
8.93800000000192,7.42484125709686
9.13900000000285,7.42373261710834
9.3489999999947,7.42173461829795
9.55000000000291,7.42062623810458
9.74200000000565,7.42010655917372
9.95900000000256,7.41903311534166
10.1639999999898,7.41912728433743
10.362000000001,7.42124861876419
10.5599999999977,7.42408936367537
10.7699999999968,7.42684032894953
10.9729999999981,7.4309784813039
11.1839999999938,7.4378376911176
11.3810000000012,7.44672818946456
11.5709999999963,7.45560292230965
11.7869999999966,7.46161448199895
11.9739999999947,7.46455592901817
12.1889999999912,7.46623455832241
12.3870000000024,7.4675928714875
12.5900000000038,7.46864955034907
12.7930000000051,7.46870799023988
13.0020000000004,7.46735088525746
13.2070000000022,7.46564801004843
13.4199999999983,7.46539247943637
13.6059999999998,7.46526047758189
13.8199999999997,7.46333550352997
14.0169999999998,7.46235205604321
14.2200000000012,7.46400409285025
14.4249999999956,7.46512431265642
14.627999999997,7.46377789180521
14.8379999999961,7.46049911147917
15.0360000000001,7.4544575487768
15.2359999999971,7.44631382622433
15.4460000000036,7.43989691413167
15.650999999998,7.43641748165126
15.8470000000016,7.43388741824929
16.0469999999987,7.43260232202552
16.2549999999901,7.43518271707198
16.4569999999949,7.44075253927279
16.6529999999912,7.4460268696809
16.8559999999925,7.44942719447868
17.0589999999938,7.45024791618833
17.2719999999972,7.44909994631216
17.471000000005,7.44715032749354
17.6719999999987,7.44481254563229
17.8830000000016,7.44185276487428
18.0869999999995,7.43811172633784
18.2830000000031,7.43408750047932
18.4879999999976,7.43016335468948
18.6920000000027,7.42589738701895
18.8819999999978,7.42143439189369
19.0849999999991,7.41903105914585
19.2880000000005,7.41878681543733
19.5020000000004,7.41860389754545
19.7059999999983,7.41761366907401
19.9020000000019,7.41594794548995
20.1050000000032,7.41542880903197
20.3080000000045,7.41612535623846
20.5220000000045,7.41601418929216
20.7209999999977,7.41567614693924
20.9289999999964,7.41673436811902
21.1260000000038,7.41910497706192
21.3220000000001,7.42289515164245
21.538999999997,7.43084417753776
21.7400000000052,7.44290503295558
21.9389999999985,7.45403847095421
22.1460000000006,7.46168496181531
22.3450000000012,7.46658357785906
22.5449999999983,7.47026455116197
22.7560000000012,7.47374779481334
